"[8, 20, 23]","['elu', 'tanh', 'sigmoid']",00c9f6,500,Adam,MaxAbsoluteDeviation,0.11728093773126602,,16.97984290000022
"[8, 20, 23]","['elu', 'tanh', 'swish']",00c9f8,500,Adam,MaxAbsoluteDeviation,0.14199665188789368,,17.14122249999855
"[8, 20, 23]","['elu', 'tanh', 'tanh']",00c9f9,500,Adam,MaxAbsoluteDeviation,0.2647235691547394,,17.4980753000018
"[8, 23, 8]","['elu', 'elu', 'elu']",00f000,500,Adam,MaxAbsoluteDeviation,0.17587432265281677,,16.81780859999708
"[8, 23, 8]","['elu', 'elu', 'sigmoid']",00f006,500,Adam,MaxAbsoluteDeviation,0.43725207448005676,,16.495893099996465
"[8, 23, 8]","['elu', 'elu', 'swish']",00f008,500,Adam,MaxAbsoluteDeviation,0.33260273933410645,,16.31356749999759
"[8, 23, 8]","['elu', 'elu', 'tanh']",00f009,500,Adam,MaxAbsoluteDeviation,0.13296428322792053,,17.523912500000733
"[8, 23, 11]","['elu', 'elu', 'elu']",00f030,500,Adam,MaxAbsoluteDeviation,0.4097428321838379,,16.69964560000153
"[8, 23, 11]","['elu', 'elu', 'sigmoid']",00f036,500,Adam,MaxAbsoluteDeviation,0.09205454587936401,,16.676684800000658
"[8, 23, 11]","['elu', 'elu', 'swish']",00f038,500,Adam,MaxAbsoluteDeviation,0.5024617910385132,,18.60132169999997
"[8, 23, 11]","['elu', 'elu', 'tanh']",00f039,500,Adam,MaxAbsoluteDeviation,0.39490729570388794,,17.75833430000057
"[8, 23, 14]","['elu', 'elu', 'elu']",00f060,500,Adam,MaxAbsoluteDeviation,0.359616756439209,,18.07513359999939
"[8, 23, 14]","['elu', 'elu', 'sigmoid']",00f066,500,Adam,MaxAbsoluteDeviation,0.3529428541660309,,17.54820849999669
"[8, 23, 14]","['elu', 'elu', 'swish']",00f068,500,Adam,MaxAbsoluteDeviation,0.2688930630683899,,17.532693699999072
"[8, 23, 14]","['elu', 'elu', 'tanh']",00f069,500,Adam,MaxAbsoluteDeviation,0.20696452260017395,,17.019903699998395
"[8, 23, 17]","['elu', 'elu', 'elu']",00f090,500,Adam,MaxAbsoluteDeviation,0.202677920460701,,16.95687380000163
"[8, 23, 17]","['elu', 'elu', 'sigmoid']",00f096,500,Adam,MaxAbsoluteDeviation,0.08492220193147659,,17.959647600000608
"[8, 23, 17]","['elu', 'elu', 'swish']",00f098,500,Adam,MaxAbsoluteDeviation,0.27087074518203735,,17.927649699999165
"[8, 23, 17]","['elu', 'elu', 'tanh']",00f099,500,Adam,MaxAbsoluteDeviation,0.21618559956550598,,18.258378400001675
"[8, 23, 20]","['elu', 'elu', 'elu']",00f0c0,500,Adam,MaxAbsoluteDeviation,0.355514258146286,,19.03165269999954
"[8, 23, 20]","['elu', 'elu', 'sigmoid']",00f0c6,500,Adam,MaxAbsoluteDeviation,0.14269188046455383,,18.24047239999709
"[8, 23, 20]","['elu', 'elu', 'swish']",00f0c8,500,Adam,MaxAbsoluteDeviation,0.17042143642902374,,17.962996000002022
"[8, 23, 20]","['elu', 'elu', 'tanh']",00f0c9,500,Adam,MaxAbsoluteDeviation,0.2973787784576416,,16.881390500002453
"[8, 23, 23]","['elu', 'elu', 'elu']",00f0f0,500,Adam,MaxAbsoluteDeviation,0.7272903323173523,,17.333775200000673
"[8, 23, 23]","['elu', 'elu', 'sigmoid']",00f0f6,500,Adam,MaxAbsoluteDeviation,0.18779270350933075,,17.684116299999005
"[8, 23, 23]","['elu', 'elu', 'swish']",00f0f8,500,Adam,MaxAbsoluteDeviation,0.29295146465301514,,17.97335849999945
"[8, 23, 23]","['elu', 'elu', 'tanh']",00f0f9,500,Adam,MaxAbsoluteDeviation,0.16815471649169922,,18.355138500002795
"[8, 23, 8]","['elu', 'sigmoid', 'elu']",00f600,500,Adam,MaxAbsoluteDeviation,0.32506248354911804,,17.476085700000112
"[8, 23, 8]","['elu', 'sigmoid', 'sigmoid']",00f606,500,Adam,MaxAbsoluteDeviation,0.4736602008342743,,17.334145799999533
"[8, 23, 8]","['elu', 'sigmoid', 'swish']",00f608,500,Adam,MaxAbsoluteDeviation,0.43104562163352966,,25.868987000001653
"[8, 23, 8]","['elu', 'sigmoid', 'tanh']",00f609,500,Adam,MaxAbsoluteDeviation,0.3084501624107361,,17.834743200000958
"[8, 23, 11]","['elu', 'sigmoid', 'elu']",00f630,500,Adam,MaxAbsoluteDeviation,0.5668184757232666,,17.972223500000837
"[8, 23, 11]","['elu', 'sigmoid', 'sigmoid']",00f636,500,Adam,MaxAbsoluteDeviation,0.5051115155220032,,17.8259885999978
"[8, 23, 11]","['elu', 'sigmoid', 'swish']",00f638,500,Adam,MaxAbsoluteDeviation,0.7075963616371155,,17.637304799998674
"[8, 23, 11]","['elu', 'sigmoid', 'tanh']",00f639,500,Adam,MaxAbsoluteDeviation,0.18323072791099548,,17.492473599999357
"[8, 23, 14]","['elu', 'sigmoid', 'elu']",00f660,500,Adam,MaxAbsoluteDeviation,0.731298565864563,,16.661147200000414
"[8, 23, 14]","['elu', 'sigmoid', 'sigmoid']",00f666,500,Adam,MaxAbsoluteDeviation,0.47674402594566345,,17.533650000001217
"[8, 23, 14]","['elu', 'sigmoid', 'swish']",00f668,500,Adam,MaxAbsoluteDeviation,0.49739372730255127,,17.148626500002138
"[8, 23, 14]","['elu', 'sigmoid', 'tanh']",00f669,500,Adam,MaxAbsoluteDeviation,0.2315278947353363,,17.28877310000098
"[8, 23, 17]","['elu', 'sigmoid', 'elu']",00f690,500,Adam,MaxAbsoluteDeviation,0.6160603165626526,,17.317328299999645
